3433	1	7502
3434	0	7737
3434	1	2898
3435	0	1254
3435	1	5155
3436	0	7584
3436	1	83
3437	2	2822
3438	2	555
3439	2	625
3440	2	3247
3441	2	3951
3442	2	8495
3443	2	4023
3444	2	7893
3445	2	4581
3446	0	5135
3446	1	792
3447	2	5771
3448	2	985
3449	0	8019
3449	1	5586
3450	2	8215
3451	0	9
3451	1	2900
3452	0	325
3452	1	7289
3453	2	3341
3454	2	4918
3455	0	8322
3455	1	6557
3456	0	6288
3456	1	1433
3457	0	875
3457	1	6628
3458	0	4346
3458	1	7289
3459	2	1478
3460	0	78
3460	1	7686
3461	2	7457
3462	0	5668
3462	1	657
3463	2	5233
3464	2	7416
3465	0	1990
3465	1	7477
3466	2	5439
3467	2	3563
3468	2	1069
3469	0	1935
3469	1	6967
3470	2	1383
3471	0	8047
3471	1	6967
3472	2	4090
3473	2	2128
3474	0	6617
3474	1	2904
3475	2	6845
3476	2	3125
3477	2	2296
3478	0	6617
3478	1	5995
3479	0	4527
3479	1	6772
3480	0	7451
3480	1	6772
3481	0	1739
3481	1	5919
3482	0	1533
3482	1	5919
3483	0	21
3483	1	8097
3484	0	1500
3484	1	4283
3485	2	1811
3486	0	6331
3486	1	4159
3487	0	1615
3487	1	83
3488	2	5454
3489	0	4527
3489	1	2862
3490	0	2769
3490	1	2862
3491	0	5589
3491	1	792
3492	0	8322
3492	1	792
3493	0	1935
3493	1	7686
3494	0	2769
3494	1	7502
3495	0	7175
3495	1	2499
3496	0	5142
3496	1	8304
3497	0	2888
3497	1	8304
3498	0	4527
3498	1	450
3499	0	5414
3499	1	4545
3500	0	6617
3500	1	5217
3501	2	8393
3502	0	7775
3502	1	5217
3503	0	5016
3503	1	5217
3504	2	3046
3505	0	3836
3505	1	5217
3506	0	3418
3506	1	5217
3507	2	960
3508	2	3077
3509	2	237
3510	0	6617
3510	1	379
3511	0	8019
3511	1	6933
3512	0	6775
3512	1	6933
3513	0	3418
3513	1	5919
3514	0	1239
3514	1	5919
3515	0	2332
3515	1	5725
3516	2	1258
3517	0	7175
3517	1	5478
3518	2	5103
3519	0	3487
3519	1	7116
3520	0	2069
3520	1	3787
3521	0	7598
3521	1	8097
3522	0	2332
3522	1	8097
3523	0	2448
3523	1	7534
3524	0	1243
3524	1	7534
3525	2	5797
3526	2	2805
3527	0	3709
3527	1	7611
3528	2	1000
3529	0	1739
3529	1	8304
3530	2	7489
3531	2	1828
3532	0	6773
3532	1	6558
3533	0	2448
3533	1	6683
3534	0	629
3534	1	6683
3535	2	5290
3536	0	1461
3536	1	3839
3537	2	7297
3538	2	5874
3539	0	7168
3539	1	2991
3540	2	3172
3541	0	1935
3541	1	5254
3542	2	4485
3543	2	7692
3544	0	2332
3544	1	3839
3545	0	2003
3545	1	5919
3546	0	4608
3546	1	7133
3547	2	2142
3548	0	1626
3548	1	7320
3549	0	380
3549	1	7320
3550	0	5142
3550	1	7320
3551	0	3545
3551	1	2904
3552	2	1156
3553	2	5424
3554	2	3680
3555	0	5016
3555	1	4582
3556	2	7756
3557	2	5641
3558	0	2220
3558	1	4154
3559	0	1935
3559	1	5995
3560	0	7451
3560	1	5995
3561	0	5324
3561	1	1926
3562	2	7197
3563	0	5016
3563	1	6569
3564	0	7986
3564	1	3299
3565	0	4170
3565	1	5254
3566	2	5296
3567	0	3584
3567	1	2900
3568	0	8312
3568	1	792
3569	0	2448
3569	1	5478
3570	0	592
3570	1	2904
3571	0	6898
3571	1	3002
3572	0	4932
3572	1	2499
3573	2	461
3574	2	3702
3575	0	8192
3575	1	7906
3576	2	7839
3577	2	3266
3578	2	1184
3579	2	3078
3580	2	4098
3581	0	9
3581	1	1777
3582	0	2448
3582	1	8064
3583	0	7451
3583	1	8064
3584	0	5324
3584	1	6558
3585	0	519
3585	1	6558
3586	0	3761
3586	1	6558
3587	2	1954
3588	2	1783
3589	0	8192
3589	1	1327
3590	0	574
3590	1	5217
3591	2	7092
3592	2	3904
3593	2	3535
3594	0	4084
3594	1	4856
3595	0	3584
3595	1	7320
3596	2	429
3597	0	2448
3597	1	5238
3598	2	955
3599	2	6462
3600	0	2220
3600	1	1395
3601	2	1013
3602	0	1935
3602	1	7477
3603	0	8047
3603	1	749
3604	2	5362
3605	0	1927
3605	1	3299
3606	2	2715
3607	0	7414
3607	1	4154
3608	2	3053
3609	0	7451
3609	1	6804
3610	0	6329
3610	1	3264
3611	0	7737
3611	1	5254
3612	2	2250
3613	0	7598
3613	1	657
3614	0	7492
3614	1	2965
3615	0	4084
3615	1	3787
3616	0	1055
3616	1	2965
3617	0	8047
3617	1	2965
3618	2	7824
3619	2	4529
3620	0	7322
3620	1	657
3621	0	7310
3621	1	4782
3622	0	2388
3622	1	6400
3623	2	203
3624	0	5142
3624	1	6662
3625	0	6617
3625	1	3133
3626	0	2147
3626	1	3133
3627	2	340
3628	0	5441
3628	1	396
3629	0	7598
3629	1	396
3630	0	43
3630	1	396
3631	2	2587
3632	2	1330
3633	0	21
3633	1	6662
3634	2	5826
3635	2	580
3636	0	1990
3636	1	4097
3637	0	1235
3637	1	4097
3638	0	678
3638	1	5919
3639	0	8285
3639	1	5919
3640	0	7125
3640	1	6920
3641	2	6459
3642	0	6870
3642	1	7622
3643	2	4942
3644	2	4161
3645	0	2888
3645	1	4283
3646	0	4084
3646	1	5539
3647	2	4779
3648	2	8104
3649	0	1953
3649	1	6967
3650	2	3915
3651	0	1907
3651	1	3288
3652	0	2448
3652	1	208
3653	2	7118
3654	0	519
3654	1	7897
3655	0	5668
3655	1	8133
3656	2	6045
3657	0	5589
3657	1	396
3658	0	6329
3658	1	5222
3659	2	2771
3660	0	6773
3660	1	8498
3661	0	21
3661	1	1607
3662	0	7334
3662	1	8097
3663	2	8449
3664	2	6907
3665	2	3621
3666	0	6773
3666	1	7727
3667	0	6773
3667	1	3846
3668	2	8405
3669	0	4923
3669	1	5919
3670	2	1848
3671	2	6946
3672	2	4299
3673	0	1055
3673	1	6662
3674	0	3587
3674	1	4545
3675	0	2888
3675	1	4545
3676	0	8015
3676	1	4545
3677	2	4620
3678	0	2147
3678	1	208
3679	0	6329
3679	1	657
3680	0	6670
3680	1	2904
3681	0	1243
3681	1	2833
3682	0	5414
3682	1	2833
3683	0	6368
3683	1	2833
3684	0	7598
3684	1	5478
3685	2	2315
3686	0	2332
3686	1	3475
3687	0	1827
3687	1	5919
3688	0	8630
3688	1	7611
3689	0	1533
3689	1	318
3690	0	1243
3690	1	1607
3691	0	4592
3691	1	8574
3692	0	8047
3692	1	2862
3693	0	7125
3693	1	7897
3694	0	7451
3694	1	7611
3695	2	7031
3696	0	3524
3696	1	6557
3697	0	2003
3697	1	8091
3698	2	3296
3699	0	3418
3699	1	8579
3700	0	6708
3700	1	8247
3701	2	6222
3702	0	6617
3702	1	6031
3703	0	4084
3703	1	4782
3704	2	2324
3705	0	8112
3705	1	6804
3706	0	3013
3706	1	8097
3707	0	4284
3707	1	7611
3708	2	5466
3709	0	6368
3709	1	7477
3710	0	1254
3710	1	8097
3711	0	6332
3711	1	8129
3712	2	276
3713	2	8199
3714	2	3419
3715	0	201
3715	1	3311
3716	0	1640
3716	1	3311
3717	0	388
3717	1	8129
3718	2	3635
3719	0	2174
3719	1	8129
3720	2	6666
3721	0	443
3721	1	5478
3722	0	7082
3722	1	5478
3723	0	7168
3723	1	1607
3724	0	1239
3724	1	5725
3725	0	1935
3725	1	6772
3726	0	7657
3726	1	6772
3727	0	7106
3727	1	6772
3728	0	2888
3728	1	3818
3729	0	1739
3729	1	3818
3730	2	1215
3731	0	4161
3731	1	8518
3732	0	4923
3732	1	6662
3733	2	3791
3734	0	1953
3734	1	2900
3735	2	5255
3736	0	1935
3736	1	3299
3737	0	6889
3737	1	2965
3738	0	5016
3738	1	3839
3739	2	7018
3740	0	2332
3740	1	7727
3741	0	5441
3741	1	8498
3742	0	3709
3742	1	8498
3743	0	8047
3743	1	318
3744	0	8015
3744	1	792
3745	2	6986
3746	0	2769
3746	1	8247
3747	2	486
3748	2	4089
3749	0	6331
3749	1	5155
3750	0	1500
3750	1	5155
3751	0	8047
3751	1	4856
3752	2	7828
3753	2	2884
3754	0	875
3754	1	396
3755	2	6380
3756	0	4170
3756	1	8579
3757	2	4756
3758	0	875
3758	1	5725
3759	0	8063
3759	1	7727
3760	0	7737
3760	1	7727
3761	0	7125
3761	1	7771
3762	0	7986
3762	1	7477
3763	0	2332
3763	1	5254
3764	2	4621
3765	2	1646
3766	2	7969
3767	0	1243
3767	1	4582
3768	0	7451
3768	1	4582
3769	2	16
3770	0	1254
3770	1	2833
3771	0	2448
3771	1	7659
3772	0	6288
3772	1	7659
3773	0	3487
3773	1	5919
3774	2	6464
3775	2	7222
3776	0	3829
3776	1	7659
3777	0	1243
3777	1	4283
3778	0	6331
3778	1	657
3779	0	7387
3779	1	3787
3780	2	5853
3781	0	7125
3781	1	8091
3782	0	6331
3782	1	396
3783	0	1739
3783	1	7727
3784	0	7657
3784	1	7727
3785	0	3836
3785	1	7727
3786	0	3418
3786	1	7727
3787	2	6100
3788	2	1511
3789	2	1841
3790	0	4527
3790	1	8064
3791	0	1254
3791	1	8064
3792	0	5507
3792	1	6967
3793	2	2338
3794	2	357
3795	2	4977
3796	0	1533
3796	1	2267
3797	0	4452
3797	1	396
3798	2	3636
3799	0	4500
3799	1	7
3800	0	6170
3800	1	8097
3801	2	3840
3802	0	1953
3802	1	1706
3803	0	7149
3803	1	6260
3804	0	7451
3804	1	6260
3805	0	5628
3805	1	6260
3806	2	4575
3807	2	2635
3808	0	6418
3808	1	6260
3809	0	2332
3809	1	3867
3810	2	7427
3811	0	3358
3811	1	5919
3812	2	6265
3813	0	4084
3813	1	8548
3814	2	3913
3815	2	7700
3816	0	5142
3816	1	83
3817	2	5200
3818	2	8197
3819	0	7451
3819	1	5586
3820	0	9
3820	1	5586
3821	0	8047
3821	1	5539
3822	0	3709
3822	1	5539
3823	0	5016
3823	1	5586
3824	0	2888
3824	1	657
3825	0	7435
3825	1	7589
3826	0	6170
3826	1	2898
3827	0	8019
3827	1	657
3828	0	6870
3828	1	657
3829	0	2069
3829	1	7289
3830	2	4544
3831	0	1243
3831	1	7589
3832	2	2054
3833	0	3358
3833	1	7659
3834	0	3829
3834	1	1054
3835	0	6368
3835	1	4521
3836	0	21
3836	1	7589
3837	0	5016
3837	1	7589
3838	2	1070
3839	0	3808
3839	1	2499
3840	2	6289
3841	2	2616
3842	0	8623
3842	1	2499
3843	2	5862
3844	2	6798
3845	2	5063
3846	0	6617
3846	1	8430
3847	0	1243
3847	1	6881
3848	0	8192
3848	1	6881
3849	0	7451
3849	1	657
3850	0	2003
3850	1	4856
3851	0	7637
3851	1	7477
3852	0	6617
3852	1	8304
3853	2	8515
3854	0	1935
3854	1	5586
3855	0	7149
3855	1	5586
3856	0	3320
3856	1	3299
3857	0	8582
3857	1	3299
3858	0	2723
3858	1	8304
3859	0	7435
3859	1	4097
3860	0	1953
3860	1	7771
3861	0	3418
3861	1	4097
3862	0	5016
3862	1	2904
3863	0	1739
3863	1	7521
3864	0	1235
3864	1	7320
3865	2	902
3866	0	1055
3866	1	5210
3867	0	6617
3867	1	5210
3868	0	1953
3868	1	5210
3869	0	1739
3869	1	6967
3870	2	3291
3871	2	6099
3872	0	7435
3872	1	6967
3873	2	496
3874	2	7874
3875	2	1367
3876	0	6617
3876	1	1367
3877	0	4500
3877	1	5155
3878	2	3782
3879	2	260
3880	0	1423
3880	1	2499
3881	2	6432
3882	0	5606
3882	1	2499
3883	2	1417
3884	0	6479
3884	1	4582
3885	2	4946
3886	2	5681
3887	2	8611
3888	0	1235
3888	1	396
3889	2	441
3890	2	1704
3891	2	5352
3892	0	3487
3892	1	1433
3893	0	3358
3893	1	7133
3894	0	592
3894	1	7133
3895	0	5574
3895	1	7133
3896	0	2003
3896	1	7771
3897	0	2033
3897	1	8097
3898	0	5414
3898	1	1607
3899	0	1110
3899	1	1607
3900	2	2319
3901	0	7954
3901	1	8091
3902	2	4849
3903	0	1589
3903	1	7477
3904	0	1254
3904	1	6662
3905	0	3679
3905	1	7133
3906	0	992
3906	1	7133
3907	0	6368
3907	1	6967
3908	2	6629
3909	0	6331
3909	1	83
3910	0	8584
3910	1	3839
3911	2	1869
3912	0	2533
3912	1	6558
3913	0	2769
3913	1	3133
3914	2	4061
3915	0	6059
3915	1	313
3916	2	6883
3917	0	1990
3917	1	6224
3918	2	3918
3919	0	1739
3919	1	3839
3920	0	2294
3920	1	4154
3921	0	5414
3921	1	4154
3922	2	1375
3923	0	8312
3923	1	1395
3924	0	2033
3924	1	5254
3925	0	875
3925	1	2904
3926	0	6368
3926	1	5217
3927	0	6331
3927	1	2904
3928	2	3006
3929	2	6031
3930	2	223
3931	0	6398
3931	1	4154
3932	2	5286
3933	0	1739
3933	1	4154
3934	2	4593
3935	2	6235
3936	0	5589
3936	1	2904
3937	2	3851
3938	0	7657
3938	1	7320
3939	0	6329
3939	1	6651
3940	2	8190
3941	0	6411
3941	1	2965
3942	0	6331
3942	1	7306
3943	2	618
3944	0	5016
3944	1	1777
3945	0	2769
3945	1	2833
3946	0	2220
3946	1	5725
3947	0	711
3947	1	6569
3948	0	7851
3948	1	4154
3949	2	8633
3950	0	6170
3950	1	4154
3951	2	2055
3952	0	4346
3952	1	2900
3953	0	1739
3953	1	2900
3954	0	5589
3954	1	2499
3955	0	7221
3955	1	2499
3956	0	6288
3956	1	8091
3957	0	8192
3957	1	313
3958	0	2888
3958	1	6662
3959	0	8546
3959	1	2991
3960	0	1763
3960	1	6662
3961	0	6670
3961	1	5533
3962	2	4352
3963	0	7451
3963	1	3839
3964	0	7598
3964	1	7133
3965	0	7737
3965	1	5222
3966	0	6329
3966	1	6558
3967	2	4338
3968	0	4592
3968	1	5155
3969	0	875
3969	1	2798
3970	2	2798
3971	0	1927
3971	1	5222
3972	0	7737
3972	1	6662
3973	2	8084
3974	2	3676
3975	2	7393
3976	0	6288
3976	1	6772
3977	2	407
3978	0	6170
3978	1	4165
3979	0	1953
3979	1	3133
3980	0	4084
3980	1	6591
3981	0	6617
3981	1	5294
3982	2	1530
3983	2	8342
3984	0	3524
3984	1	8091
3985	0	4527
3985	1	3839
3986	2	2634
3987	2	1369
3988	0	2294
3988	1	7133
3989	2	2423
3990	0	1055
3990	1	1652
3991	2	8108
3992	0	519
3992	1	396
3993	0	2888
3993	1	8574
3994	0	7425
3994	1	2904
3995	2	3074
3996	0	2003
3996	1	6772
3997	2	5783
3998	0	7737
3998	1	8518
3999	2	6219
4000	0	3418
4000	1	4154
4001	2	6631
4002	0	7387
4002	1	8247
4003	2	3862
4004	0	21
4004	1	5222
4005	0	875
4005	1	7611
4006	2	5141
4007	0	2888
4007	1	8430
4008	0	6617
4008	1	555
4009	2	253
4010	2	1322
4011	2	7603
4012	2	4135
4013	0	4527
4013	1	3846
4014	0	8201
4014	1	396
4015	0	7451
4015	1	379
4016	2	7816
4017	2	3798
4018	0	8047
4018	1	1706
4019	0	8047
4019	1	5725
4020	0	3709
4020	1	5725
4021	0	1235
4021	1	6881
4022	2	3352
4023	2	5475
4024	2	6436
4025	0	5933
4025	1	6224
4026	2	4412
4027	2	4483
4028	0	7168
4028	1	5222
4029	0	2888
4029	1	2904
4030	0	8047
4030	1	7502
4031	0	6170
4031	1	8247
4032	2	6413
4033	0	3709
4033	1	4165
4034	0	6170
4034	1	3299
4035	0	2003
4035	1	4356
4036	2	7389
4037	0	6331
4037	1	5478
4038	0	7125
4038	1	6558
4039	0	5827
4039	1	8247
4040	0	2003
4040	1	356
4041	2	1915
4042	2	2990
4043	0	6773
4043	1	2904
4044	0	4084
4044	1	3133
4045	2	1895
4046	0	2332
4046	1	3133
4047	0	8295
4047	1	171
4048	2	6491
4049	2	1336
4050	0	8019
4050	1	8129
4051	0	3418
4051	1	8129
4052	0	7657
4052	1	8129
4053	0	3761
4053	1	8129
4054	0	1739
4054	1	396
4055	0	1243
4055	1	6591
4056	0	7492
4056	1	7477
4057	0	1953
4057	1	6400
4058	2	5467
4059	2	7494
4060	0	8192
4060	1	1704
4061	0	7737
4061	1	3264
4062	0	6617
4062	1	3264
4063	0	519
4063	1	2965
4064	0	7125
4064	1	2965
4065	2	2089
4066	0	7986
4066	1	6558
4067	0	1953
4067	1	7371
4068	0	6202
4068	1	7289
4069	0	5507
4069	1	3262
4070	0	380
4070	1	8247
4071	0	7310
4071	1	8247
4072	2	6731
4073	2	3778
4074	0	1235
4074	1	8091
4075	0	78
4075	1	6772
4076	0	4346
4076	1	396
4077	2	8220
4078	0	222
4078	1	6260
4079	2	2835
4080	0	6288
4080	1	6662
4081	0	5414
4081	1	6662
4082	2	2229
4083	2	3935
4084	0	4152
4084	1	3262
4085	0	4315
4085	1	3262
4086	0	4315
4086	1	5155
4087	2	7346
4088	0	2220
4088	1	8247
4089	0	5142
4089	1	8247
4090	0	1500
4090	1	8247
4091	2	627
4092	2	4948
4093	0	2769
4093	1	8129
4094	0	3418
4094	1	5725
4095	0	4084
4095	1	6772
4096	0	3358
4096	1	4545
4097	0	1500
4097	1	1433
4098	0	4580
4098	1	3299
4099	2	836
4100	0	8285
4100	1	5853
4101	2	8020
4102	2	1903
4103	2	2270
4104	0	6617
4104	1	1943
4105	0	7598
4105	1	1706
4106	0	7310
4106	1	2267
4107	0	6617
4107	1	5975
4108	2	3916
4109	0	2448
4109	1	792
4110	0	8546
4110	1	4624
4111	0	2003
4111	1	1844
4112	0	4084
4112	1	356
4113	0	6670
4113	1	2267
4114	0	1739
4114	1	450
4115	0	1243
4115	1	6557
4116	0	7175
4116	1	6557
4117	2	7992
4118	0	8546
4118	1	1049
4119	0	2033
4119	1	5919
4120	0	4500
4120	1	5919
4121	0	6331
4121	1	3345
4122	0	1953
4122	1	2898
4123	0	6617
4123	1	2898
4124	0	686
4124	1	5586
4125	0	2064
4125	1	5586
4126	0	3900
4126	1	5725
4127	0	5441
4127	1	5222
4128	0	1935
4128	1	7502
4129	0	1953
4129	1	6881
4130	0	7657
4130	1	1443
4131	0	3498
4131	1	8091
4132	0	7106
4132	1	8091
4133	0	7125
4133	1	7289
4134	2	7226
4135	0	3418
4135	1	7659
4136	0	7584
4136	1	2499
4137	0	2147
4137	1	2499
4138	2	860
4139	0	7543
4139	1	2499
4140	0	1243
4140	1	749
4141	0	7451
4141	1	749
4142	0	3740
4142	1	10
4143	0	7106
4143	1	10
4144	2	820
4145	2	4886
4146	0	787
4146	1	2499
4147	0	1235
4147	1	83
4148	2	5303
4149	2	4725
4150	0	5016
4150	1	8304
4151	2	6091
4152	2	2678
4153	0	3358
4153	1	7289
4154	0	1927
4154	1	8304
4155	0	2033
4155	1	8304
4156	2	5492
4157	0	7775
4157	1	8304
4158	2	7922
4159	0	1235
4159	1	5539
4160	2	4794
4161	0	7986
4161	1	396
4162	0	5827
4162	1	396
4163	2	8280
4164	0	3740
4164	1	3839
4165	0	4611
4165	1	1433
4166	0	7637
4166	1	2862
4167	0	6331
4167	1	7289
4168	2	886
4169	0	2003
4169	1	1706
4170	2	7740
4171	2	4645
4172	0	4471
4172	1	396
4173	2	5201
4174	0	3024
4174	1	1777
4175	0	7322
4175	1	7289
4176	0	6417
4176	1	3839
4177	0	875
4177	1	6881
4178	0	3709
4178	1	6881
4179	0	592
4179	1	5919
4180	0	7775
4180	1	7477
4181	0	1500
4181	1	6683
4182	0	2332
4182	1	23
4183	0	8112
4183	1	23
4184	2	8261
4185	0	7310
4185	1	6651
4186	0	5668
4186	1	6558
4187	0	7637
4187	1	1960
4188	0	1235
4188	1	1433
4189	0	8112
4189	1	7686
4190	0	1254
4190	1	7686
4191	0	8063
4191	1	4545
4192	0	7851
4192	1	4545
4193	0	7435
4193	1	3839
4194	0	5668
4194	1	1433
4195	0	6889
4195	1	3697
4196	0	1827
4196	1	7133
4197	2	73
4198	2	6344
4199	0	2003
4199	1	318
4200	0	7435
4200	1	83
4201	2	2119
4202	0	6775
4202	1	8097
4203	2	7292
4204	2	8434
4205	0	3320
4205	1	7133
4206	0	5668
4206	1	2904
4207	0	6889
4207	1	1607
4208	0	5142
4208	1	8097
4209	0	7312
4209	1	8490
4210	2	134
4211	2	7615
4212	0	7310
4212	1	3839
4213	0	7657
4213	1	2904
4214	0	1239
4214	1	2904
4215	2	3003
4216	0	2448
4216	1	3299
4217	0	4346
4217	1	2904
4218	2	3272
4219	0	78
4219	1	7133
4220	0	1927
4220	1	7133
4221	0	2003
4221	1	5539
4222	2	4301
4223	0	6331
4223	1	6542
4224	0	1626
4224	1	5217
4225	0	8019
4225	1	5217
4226	0	8533
4226	1	5217
4227	0	6898
4227	1	6125
4228	0	3808
4228	1	2904
4229	2	843
4230	2	1468
4231	2	7433
4232	0	875
4232	1	3839
4233	0	6288
4233	1	5254
4234	0	7310
4234	1	2900
4235	0	6773
4235	1	2900
4236	0	1589
4236	1	2904
4237	2	8236
4238	0	8582
4238	1	396
4239	2	1290
4240	0	2003
4240	1	379
4241	0	3222
4241	1	5222
4242	2	867
4243	0	1235
4243	1	356
4244	2	4489
4245	2	6880
4246	0	7554
4246	1	749
4247	0	6329
4247	1	749
4248	0	3808
4248	1	749
4249	0	7310
4249	1	6591
4250	0	2274
4250	1	7589
4251	2	558
4252	0	7310
4252	1	6224
4253	0	5324
4253	1	6224
4254	0	615
4254	1	7695
4255	2	4807
4256	0	2332
4256	1	4299
4257	2	336
4258	0	8137
4258	1	1395
4259	0	678
4259	1	1395
4260	0	7451
4260	1	7498
4261	2	8535
4262	0	3709
4262	1	6651
4263	2	8368
4264	0	6368
4264	1	886
4265	0	686
4265	1	886
4266	0	1243
4266	1	886
4267	0	8192
4267	1	886
4268	0	8546
4268	1	7611
4269	0	7737
4269	1	4545
4270	0	7082
4270	1	7133
4271	0	4527
4271	1	313
4272	2	7487
4273	2	2176
4274	2	2485
4275	0	6331
4275	1	1777
4276	0	7680
4276	1	5222
4277	0	8015
4277	1	8518
4278	0	4527
4278	1	7498
4279	0	4500
4279	1	7498
4280	0	7737
4280	1	8579
4281	2	2579
4282	0	519
4282	1	8374
4283	0	1254
4283	1	5725
4284	0	7986
4284	1	5294
4285	0	3709
4285	1	3299
4286	0	7106
4286	1	2965
4287	2	7640
4288	2	4868
4289	0	3013
4289	1	1607
4290	0	5589
4290	1	3839
4291	0	686
4291	1	5238
4292	2	4683
4293	0	8112
4293	1	8304
4294	2	8239
4295	0	1055
4295	1	657
4296	0	4527
4296	1	7659
4297	2	2125
4298	2	2814
4299	0	3358
4299	1	5478
4300	0	7954
4300	1	5217
4301	0	8047
4301	1	5217
4302	2	6052
4303	2	5148
4304	2	4551
4305	0	7451
4305	1	2965
4306	0	5016
4306	1	5092
4307	2	3035
4308	2	4051
4309	2	1629
4310	0	7855
4310	1	4154
4311	2	2901
4312	2	835
4313	0	380
4313	1	1704
4314	2	8313
4315	0	7598
4315	1	5222
4316	2	3696
4317	0	1907
4317	1	7521
4318	0	3498
4318	1	8304
4319	0	7322
4319	1	2965
4320	0	1254
4320	1	2965
4321	0	4084
4321	1	3389
4322	0	1953
4322	1	3386
4323	0	3829
4323	1	3386
4324	0	875
4324	1	379
4325	0	7657
4325	1	396
4326	2	7116
4327	2	456
4328	2	5328
4329	0	5589
4329	1	7289
4330	0	4527
4330	1	5155
4331	0	1935
4331	1	3846
4332	0	6368
4332	1	8064
4333	0	6928
4333	1	396
4334	2	5092
4335	0	8192
4335	1	8498
4336	2	5232
4337	2	5682
4338	0	1055
4338	1	7589
4339	2	470
4340	2	5896
4341	2	1345
4342	0	6368
4342	1	7686
4343	2	4314
4344	0	3584
4344	1	792
4345	0	7322
4345	1	4154
4346	0	7543
4346	1	2965
4347	0	7175
4347	1	4782
4348	2	7326
4349	2	8054
4350	2	3196
4351	0	8112
4351	1	2900
4352	0	3320
4352	1	2900
4353	0	2003
4353	1	8430
4354	0	1953
4354	1	3818
4355	0	158
4355	1	5725
4356	0	2003
4356	1	749
4357	0	2174
4357	1	5478
4358	2	2644
4359	2	6108
4360	2	3099
4361	0	903
4361	1	3262
4362	0	875
4362	1	3262
4363	2	3514
4364	0	6636
4364	1	8097
4365	2	6142
4366	0	5324
4366	1	8091
4367	2	761
4368	2	5967
4369	2	6743
4370	0	3487
4370	1	396
4371	0	5324
4371	1	7695
4372	0	2003
4372	1	8239
4373	0	1953
4373	1	8239
4374	0	6170
4374	1	379
4375	0	2174
4375	1	5155
4376	0	7657
4376	1	5155
4377	0	3709
4377	1	7589
4378	0	21
4378	1	5155
4379	2	932
4380	0	1953
4380	1	2485
4381	0	4527
4381	1	5294
4382	0	8192
4382	1	5294
4383	2	2779
4384	0	686
4384	1	8239
4385	2	1024
4386	0	21
4386	1	208
4387	0	7435
4387	1	208
4388	0	6670
4388	1	749
4389	0	2033
4389	1	4856
4390	0	4084
4390	1	8239
4391	0	2888
4391	1	8239
4392	0	5016
4392	1	8239
4393	2	6214
4394	0	1500
4394	1	7502
4395	0	6170
4395	1	7133
4396	2	8250
4397	2	7478
4398	2	5870
4399	0	1927
4399	1	5155
4400	0	8047
4400	1	5294
4401	2	8123
4402	2	2302
4403	0	1953
4403	1	3389
4404	0	8019
4404	1	3389
4405	0	7435
4405	1	5919
4406	0	6202
4406	1	6933
4407	0	1533
4407	1	3839
4408	0	865
4408	1	7727
4409	2	5133
4410	0	2533
4410	1	4545
4411	0	7492
4411	1	7589
4412	0	3808
4412	1	730
4413	2	7374
4414	2	1943
4415	0	1916
4415	1	1777
4416	0	78
4416	1	5254
4417	0	7125
4417	1	5254
4418	0	8323
4418	1	6662
4419	2	5784
4420	0	4084
4420	1	8579
4421	2	3257
4422	0	4527
4422	1	4283
4423	0	7082
4423	1	4283
4424	0	774
4424	1	379
4425	0	2003
4425	1	2485
4426	2	2669
4427	2	8200
4428	2	5600
4429	2	8069
4430	0	6896
4430	1	5919
4431	2	5776
4432	0	6806
4432	1	4299
4433	2	2489
4434	0	6331
4434	1	5776
4435	0	7230
4435	1	5155
4436	0	3712
4436	1	657
4437	0	8533
4437	1	1663
4438	2	2909
4439	0	6418
4439	1	7611
4440	2	2234
4441	0	7125
4441	1	657
4442	0	380
4442	1	1943
4443	2	8440
4444	0	6773
4444	1	1433
4445	2	5854
4446	0	6368
4446	1	3846
4447	0	6170
4447	1	2904
4448	0	1055
4448	1	7659
4449	2	8267
4450	0	875
4450	1	5222
4451	2	1205
4452	0	7310
4452	1	1706
4453	2	3726
4454	2	400
4455	0	3771
4455	1	2499
4456	2	4066
4457	2	6764
4458	0	8019
4458	1	8097
4459	2	1261
4460	0	6418
4460	1	4165
4461	2	6453
4462	0	2174
4462	1	5222
4463	2	1726
4464	2	7064
4465	0	6170
4465	1	2862
4466	0	6773
4466	1	4545
4467	2	5348
4468	2	655
4469	2	1203
4470	2	1613
4471	2	2114
4472	0	8012
4472	1	2965
4473	0	6617
4473	1	2416
4474	0	6775
4474	1	23
4475	0	6775
4475	1	7589
4476	0	6331
4476	1	7589
4477	2	7662
4478	2	3249
4479	2	7356
4480	2	6439
4481	0	1533
4481	1	7771
4482	2	1259
4483	2	5634
4484	0	3709
4484	1	8239
4485	0	2332
4485	1	4521
4486	0	7451
4486	1	83
4487	2	4506
4488	2	4492
4489	2	5335
4490	0	7737
4490	1	6967
4491	0	3836
4491	1	6967
4492	0	6170
4492	1	5539
4493	2	6682
4494	0	3320
4494	1	7771
4495	0	2641
4495	1	5200
4496	0	8063
4496	1	5200
4497	0	1935
4497	1	7771
4498	0	6288
4498	1	7771
4499	2	7787
4500	2	5953
4501	0	1243
4501	1	450
4502	2	44
4503	0	2769
4503	1	7320
4504	0	6617
4504	1	7771
4505	0	5142
4505	1	7771
4506	0	7680
4506	1	7289
4507	2	235
4508	0	3487
4508	1	6569
