1300	2	1495
1301	2	101
1302	2	842
1303	2	1305
1304	2	321
1305	2	1498
1306	0	3433
1306	1	2593
1307	0	3059
1307	1	1879
1308	2	300
1309	0	3396
1309	1	2381
1310	2	85
1311	2	941
1312	2	2709
1313	2	545
1314	0	2147
1314	1	3265
1315	0	227
1315	1	2651
1316	0	634
1316	1	1968
1317	0	634
1317	1	272
1318	2	1206
1319	0	849
1319	1	925
1320	2	1019
1321	2	2677
1322	0	318
1322	1	257
1323	0	602
1323	1	2593
1324	0	602
1324	1	1968
1325	0	602
1325	1	618
1326	0	3438
1326	1	2235
1327	0	2002
1327	1	3065
1328	0	2002
1328	1	743
1329	0	3177
1329	1	3281
1330	0	2681
1330	1	811
1331	2	1872
1332	2	2238
1333	0	2606
1333	1	2175
1334	2	2033
1335	2	3100
1336	2	2765
1337	2	1559
1338	2	658
1339	2	2041
1340	0	2277
1340	1	1201
1341	2	2832
1342	0	2093
1342	1	1665
1343	2	2895
1344	2	2799
1345	2	1596
1346	2	1190
1347	2	1050
1348	0	2116
1348	1	1879
1349	0	3263
1349	1	1411
1350	0	1432
1350	1	3281
1351	0	1432
1351	1	2255
1352	0	2213
1352	1	3040
1353	0	506
1353	1	3420
1354	0	506
1354	1	1939
1355	0	3095
1355	1	3446
1356	0	3095
1356	1	1886
1357	0	3238
1357	1	659
1358	2	2412
1359	2	831
1360	2	1597
1361	0	2548
1361	1	811
1362	0	2548
1362	1	1879
1363	2	2222
1364	0	2904
1364	1	2634
1365	0	1263
1365	1	743
1366	0	3358
1366	1	588
1367	0	547
1367	1	257
1368	2	2027
1369	0	2024
1369	1	3406
1370	2	2925
1371	2	2182
1372	2	1744
1373	2	1992
1374	2	1248
1375	2	3478
1376	2	460
1377	2	2993
1378	2	57
1379	0	2147
1379	1	160
1380	0	227
1380	1	757
1381	2	877
1382	0	1956
1382	1	2620
1383	0	634
1383	1	1145
1384	0	3149
1384	1	1411
1385	0	3149
1385	1	1338
1386	0	2720
1386	1	404
1387	0	2674
1387	1	2621
1388	0	2674
1388	1	2617
1389	0	3253
1389	1	2916
1390	2	2733
1391	2	1726
1392	2	2786
1393	2	2661
1394	2	2954
1395	0	602
1395	1	743
1396	0	3451
1396	1	3496
1397	2	2188
1398	2	1942
1399	2	1346
1400	0	2606
1400	1	2916
1401	2	2910
1402	2	2031
1403	2	3397
1404	0	358
1404	1	272
1405	2	104
1406	2	164
1407	2	97
1408	2	3218
1409	2	3431
1410	0	2093
1410	1	2174
1411	2	2362
1412	2	3262
1413	2	2926
1414	0	2575
1414	1	3265
1415	0	2662
1415	1	256
1416	0	3263
1416	1	2519
1417	0	1928
1417	1	1338
1418	2	1247
1419	0	2077
1419	1	256
1420	0	2213
1420	1	3281
1421	0	113
1421	1	2916
1422	0	3095
1422	1	2218
1423	0	2478
1423	1	369
1424	2	2689
1425	0	2522
1425	1	2519
1426	2	2758
1427	0	2172
1427	1	3355
1428	0	2193
1428	1	2916
1429	2	2422
1430	2	3401
1431	0	168
1431	1	1145
1432	0	1263
1432	1	3065
1433	0	1263
1433	1	2960
1434	2	734
1435	0	179
1435	1	1016
1436	2	1842
1437	0	448
1437	1	431
1438	0	992
1438	1	1411
1439	2	3307
1440	2	1548
1441	2	1073
1442	2	3370
1443	2	2914
1444	2	2965
1445	2	2173
1446	0	1118
1446	1	1106
1447	2	290
1448	2	2571
1449	2	2303
1450	0	746
1450	1	137
1451	2	199
1452	2	739
1453	0	634
1453	1	2714
1454	2	2581
1455	0	2720
1455	1	3441
1456	0	1805
1456	1	1098
1457	0	1395
1457	1	3294
1458	2	1464
1459	0	344
1459	1	1084
1460	0	344
1460	1	1939
1461	2	2764
1462	0	1241
1462	1	1607
1463	0	3455
1463	1	2916
1464	2	1955
1465	2	2736
1466	0	3306
1466	1	851
1467	2	2909
1468	2	262
1469	2	3340
1470	2	518
1471	2	2454
1472	0	1949
1472	1	1870
1473	0	1949
1473	1	1939
1474	0	2093
1474	1	3281
1475	0	2093
1475	1	3446
1476	2	979
1477	2	675
1478	2	1987
1479	2	1227
1480	0	1171
1480	1	1641
1481	2	560
1482	2	2055
1483	0	3263
1483	1	3488
1484	0	3263
1484	1	3402
1485	0	1432
1485	1	1862
1486	0	1432
1486	1	1941
1487	2	148
1488	0	2334
1488	1	925
1489	0	2768
1489	1	990
1490	2	86
1491	0	1674
1491	1	1020
1492	0	998
1492	1	2785
1493	2	3104
1494	2	967
1495	0	3380
1495	1	1852
1496	0	3238
1496	1	1665
1497	0	3238
1497	1	1852
1498	2	115
1499	0	1263
1499	1	126
1500	0	1263
1500	1	1852
1501	0	1263
1501	1	46
1502	2	2791
1503	2	116
1504	0	3358
1504	1	743
1505	0	1627
1505	1	3040
1506	2	1591
1507	2	500
1508	0	992
1508	1	2519
1509	2	1281
1510	2	1447
1511	0	2024
1511	1	1098
1512	2	3166
1513	0	1829
1513	1	3170
1514	2	3261
1515	0	3059
1515	1	272
1516	0	2147
1516	1	3406
1517	0	989
1517	1	1084
1518	0	634
1518	1	2218
1519	0	3149
1519	1	2828
1520	0	3149
1520	1	925
1521	0	2674
1521	1	3420
1522	0	2674
1522	1	1623
1523	0	1805
1523	1	2381
1524	0	1527
1524	1	3170
1525	0	578
1525	1	1095
1526	2	3365
1527	2	2820
1528	2	697
1529	0	344
1529	1	257
1530	0	1642
1530	1	2916
1531	2	2619
1532	0	602
1532	1	1696
1533	2	3056
1534	0	2002
1534	1	1071
1535	0	2002
1535	1	1836
1536	0	2002
1536	1	980
1537	0	2002
1537	1	2617
1538	0	2975
1538	1	137
1539	0	2013
1539	1	3402
1540	2	1708
1541	2	2897
1542	0	722
1542	1	257
1543	2	2110
1544	2	2481
1545	2	2856
1546	2	1053
1547	2	2440
1548	2	752
1549	2	2815
1550	2	1400
1551	0	2575
1551	1	445
1552	0	1969
1552	1	137
1553	0	919
1553	1	2201
1554	2	2363
1555	2	685
1556	0	1928
1556	1	1411
1557	2	1105
1558	0	2077
1558	1	757
1559	2	1515
1560	0	2768
1560	1	3356
1561	0	1224
1561	1	659
1562	0	506
1562	1	1968
1563	0	998
1563	1	1201
1564	2	1721
1565	0	2478
1565	1	743
1566	0	2845
1566	1	256
1567	0	2522
1567	1	1696
1568	0	2601
1568	1	2714
1569	0	2172
1569	1	2381
1570	0	2172
1570	1	1696
1571	2	1341
1572	2	2098
1573	0	2637
1573	1	2201
1574	2	726
1575	0	448
1575	1	1758
1576	2	863
1577	2	3480
1578	0	3081
1578	1	2175
1579	0	2019
1579	1	1939
1580	2	1389
1581	2	435
1582	0	2087
1582	1	3378
1583	2	2864
1584	0	3059
1584	1	2593
1585	0	3059
1585	1	2175
1586	2	2311
1587	2	371
1588	0	2545
1588	1	1879
1589	2	1231
1590	0	2147
1590	1	1852
1591	0	425
1591	1	2916
1592	0	989
1592	1	1251
1593	0	3149
1593	1	374
1594	2	2404
1595	2	1431
1596	0	2720
1596	1	3446
1597	0	1805
1597	1	757
1598	0	578
1598	1	2960
1599	2	576
1600	2	1643
1601	2	2138
1602	2	428
1603	2	1152
1604	2	53
1605	0	2747
1605	1	2218
1606	0	1241
1606	1	1411
1607	0	1241
1607	1	2651
1608	0	602
1608	1	1338
1609	0	3438
1609	1	896
1610	0	3438
1610	1	2839
1611	0	2681
1611	1	1607
1612	0	2975
1612	1	1641
1613	0	2013
1613	1	1490
1614	2	1887
1615	0	3306
1615	1	3170
1616	2	2952
1617	2	655
1618	2	1993
1619	2	969
1620	0	1373
1620	1	3409
1621	2	232
1622	0	2539
1622	1	2174
1623	2	2587
1624	2	835
1625	0	2351
1625	1	3294
1626	2	572
1627	0	819
1627	1	1084
1628	0	819
1628	1	1939
1629	2	1881
1630	2	2825
1631	2	1289
1632	2	2831
1633	0	1935
1633	1	1665
1634	2	166
1635	2	1703
1636	2	2274
1637	2	1894
1638	2	1156
1639	0	2575
1639	1	2200
1640	0	652
1640	1	1941
1641	0	919
1641	1	137
1642	2	3015
1643	0	957
1643	1	256
1644	2	2977
1645	0	3263
1645	1	3205
1646	0	3263
1646	1	2651
1647	0	1432
1647	1	618
1648	0	1928
1648	1	961
1649	2	79
1650	0	2077
1650	1	2603
1651	2	1399
1652	0	2768
1652	1	1649
1653	0	2213
1653	1	2265
1654	0	2213
1654	1	2281
1655	2	1964
1656	0	1674
1656	1	3271
1657	0	506
1657	1	510
1658	0	506
1658	1	2281
1659	2	623
1660	0	2569
1660	1	3378
1661	0	998
1661	1	2268
1662	2	2986
1663	2	2003
1664	2	959
1665	0	3380
1665	1	2201
1666	0	3380
1666	1	2218
1667	2	2740
1668	2	520
1669	0	875
1669	1	961
1670	2	2567
1671	2	2719
1672	0	2522
1672	1	510
1673	0	2548
1673	1	1665
1674	0	2172
1674	1	1084
1675	0	2904
1675	1	677
1676	0	213
1676	1	3294
1677	0	2137
1677	1	1852
1678	0	1184
1678	1	2714
1679	2	3223
1680	0	913
1680	1	256
1681	0	1172
1681	1	1641
1682	0	1263
1682	1	2485
1683	0	1263
1683	1	618
1684	2	1578
1685	0	3358
1685	1	3496
1686	0	2547
1686	1	2218
1687	0	448
1687	1	3194
1688	0	448
1688	1	1191
1689	0	448
1689	1	3212
1690	0	992
1690	1	2381
1691	0	2872
1691	1	3355
1692	0	151
1692	1	3040
1693	0	151
1693	1	1939
1694	2	2757
1695	2	3093
1696	2	1290
1697	2	2164
1698	2	3414
1699	0	1118
1699	1	1098
1700	0	2001
1700	1	1641
1701	0	797
1701	1	1941
1702	0	797
1702	1	2651
1703	2	890
1704	0	3059
1704	1	2326
1705	2	3386
1706	2	1146
1707	2	3116
1708	0	227
1708	1	3170
1709	0	434
1709	1	1870
1710	0	1956
1710	1	2620
1711	0	634
1711	1	256
1712	0	634
1712	1	1941
1713	0	3149
1713	1	97
1714	0	2720
1714	1	298
1715	0	2674
1715	1	2828
1716	0	2674
1716	1	2893
1717	0	2674
1717	1	3212
1718	0	1805
1718	1	677
1719	0	533
1719	1	1099
1720	0	1817
1720	1	2916
1721	0	3253
1721	1	924
1722	0	1395
1722	1	1879
1723	2	3454
1724	2	39
1725	0	1
1725	1	1251
1726	0	1482
1726	1	3406
1727	2	1351
1728	0	1241
1728	1	451
1729	2	336
1730	0	3451
1730	1	961
1731	0	2405
1731	1	1145
1732	2	1700
1733	0	2002
1733	1	328
1734	0	2002
1734	1	588
1735	0	2002
1735	1	3212
1736	0	2002
1736	1	97
1737	0	3177
1737	1	1338
1738	2	1895
1739	0	673
1739	1	1641
1740	0	2013
1740	1	1099
1741	2	730
1742	2	878
1743	0	3306
1743	1	1106
1744	0	2660
1744	1	1870
1745	2	2848
1746	2	2329
1747	2	884
1748	2	541
1749	2	413
1750	2	2595
1751	2	2016
1752	2	715
1753	2	876
1754	2	684
1755	0	1234
1755	1	1411
1756	2	3267
1757	2	143
1758	0	2351
1758	1	2592
1759	0	2448
1759	1	2916
1760	0	2093
1760	1	3265
1761	2	3064
1762	2	26
1763	0	107
1763	1	1968
1764	2	1843
1765	2	2232
1766	2	3204
1767	2	1284
1768	2	1759
1769	0	2575
1769	1	3378
1770	0	1969
1770	1	3294
1771	0	652
1771	1	160
1772	0	919
1772	1	510
1773	2	1026
1774	2	2870
1775	0	2077
1775	1	1665
1776	0	2077
1776	1	2714
1777	0	2077
1777	1	2651
1778	0	2213
1778	1	2255
1779	0	1762
1779	1	1939
1780	0	1674
1780	1	197
1781	0	2957
1781	1	3420
1782	2	1337
1783	2	2461
1784	2	2635
1785	0	3380
1785	1	1641
1786	2	2256
1787	0	2522
1787	1	2175
1788	2	2302
1789	2	3139
1790	2	1018
1791	0	3358
1791	1	2207
1792	0	3358
1792	1	2634
1793	0	3358
1793	1	3212
1794	0	1627
1794	1	510
1795	0	1627
1795	1	3378
1796	0	1221
1796	1	256
1797	2	301
1798	2	1808
1799	2	1503
1800	2	1579
1801	0	151
1801	1	1084
1802	2	406
1803	0	2827
1803	1	3170
1804	0	409
1804	1	2916
1805	2	605
1806	2	2044
1807	0	2019
1807	1	257
1808	2	731
1809	2	1292
1810	0	797
1810	1	3281
1811	0	797
1811	1	384
1812	2	2307
1813	0	3059
1813	1	1084
1814	0	3059
1814	1	3170
1815	2	1064
1816	2	185
1817	0	227
1817	1	3040
1818	0	1956
1818	1	2620
1819	0	1956
1819	1	2620
1820	0	634
1820	1	2381
1821	0	634
1821	1	1449
1822	2	3335
1823	0	2674
1823	1	851
1824	0	1805
1824	1	1020
1825	2	2239
1826	2	1413
1827	2	1882
1828	2	1147
1829	2	686
1830	2	3178
1831	2	2871
1832	0	1642
1832	1	1941
1833	0	1241
1833	1	3091
1834	0	276
1834	1	1106
1835	0	276
1835	1	3294
1836	2	312
1837	2	2298
1838	0	3399
1838	1	2916
1839	2	2829
1840	0	2002
1840	1	1095
1841	0	2002
1841	1	453
1842	0	3177
1842	1	3412
1843	0	2183
1843	1	3294
1844	0	3428
1844	1	3294
1845	0	2013
1845	1	137
1846	0	2013
1846	1	3378
1847	0	2013
1847	1	677
1848	2	2111
1849	0	3306
1849	1	3446
1850	2	1077
1851	2	1473
1852	2	2066
1853	0	3360
1853	1	272
1854	2	391
1855	2	695
1856	2	902
1857	0	364
1857	1	510
1858	0	358
1858	1	2893
1859	2	2368
1860	2	3072
1861	0	2351
1861	1	2519
1862	2	2063
1863	0	1849
1863	1	961
1864	2	2596
1865	2	531
1866	2	2934
1867	2	2113
1868	2	2209
1869	2	1560
1870	0	2093
1870	1	257
1871	2	3376
1872	2	1710
1873	2	3324
1874	0	951
1874	1	1968
1875	2	3302
1876	2	640
1877	2	2141
1878	2	3450
1879	0	962
1879	1	256
1880	0	1505
1880	1	1665
1881	0	652
1881	1	3265
1882	2	1900
1883	2	1479
1884	2	3282
1885	0	3263
1885	1	1084
1886	0	3263
1886	1	1051
1887	0	3263
1887	1	2675
1888	0	3263
1888	1	1016
1889	0	3263
1889	1	1696
1890	2	2923
1891	2	1010
1892	2	781
1893	0	2077
1893	1	961
1894	2	3482
1895	0	2768
1895	1	1471
1896	0	1674
1896	1	3425
1897	0	506
1897	1	1941
1898	2	2794
1899	2	2178
1900	0	3095
1900	1	2519
1901	0	998
1901	1	3412
1902	2	903
1903	2	3001
1904	2	1858
1905	0	2478
1905	1	811
1906	0	2478
1906	1	588
1907	0	2478
1907	1	677
1908	2	1509
1909	2	2358
1910	0	3238
1910	1	1641
1911	0	3238
1911	1	3294
1912	0	3238
1912	1	3151
1913	2	103
1914	2	2645
1915	2	1570
1916	2	2447
1917	0	2522
1917	1	2201
1918	0	2522
1918	1	1968
1919	0	2548
1919	1	1870
1920	0	2601
1920	1	1641
1921	2	1322
1922	0	2172
1922	1	1098
1923	0	2172
1923	1	1411
1924	0	2172
1924	1	801
1925	2	2988
1926	2	733
1927	0	1184
1927	1	1696
1928	0	1263
1928	1	3079
1929	0	1263
1929	1	1095
1930	0	1263
1930	1	2064
1931	2	911
1932	2	3206
1933	0	3358
1933	1	3194
1934	0	3358
1934	1	1758
1935	0	3358
1935	1	302
1936	0	3358
1936	1	939
1937	0	1627
1937	1	1862
1938	0	1627
1938	1	3170
1939	2	2778
1940	2	332
1941	2	2084
1942	0	448
1942	1	2830
1943	0	448
1943	1	141
1944	0	448
1944	1	2157
1945	0	448
1945	1	300
1946	0	448
1946	1	939
1947	0	3491
1947	1	3294
1948	2	2840
1949	0	151
1949	1	1696
1950	0	3367
1950	1	256
1951	2	95
1952	2	573
1953	2	1976
1954	2	2083
1955	2	869
1956	0	2019
1956	1	925
1957	2	2809
1958	2	2949
1959	0	797
1959	1	3412
1960	0	3433
1960	1	3446
1961	0	3059
1961	1	3151
1962	2	2833
1963	2	3474
1964	0	227
1964	1	811
1965	0	227
1965	1	2675
1966	2	181
1967	0	989
1967	1	1862
1968	0	3149
1968	1	981
1969	0	3149
1969	1	1449
1970	0	2720
1970	1	1941
1971	0	2674
1971	1	1197
1972	0	2674
1972	1	618
1973	0	1805
1973	1	618
1974	0	578
1974	1	2935
1975	0	578
1975	1	1751
1976	2	1599
1977	2	6
1978	0	3058
1978	1	3355
1979	0	3058
1979	1	3170
1980	2	950
1981	2	2544
1982	2	1931
1983	2	3190
1984	0	1241
1984	1	2268
1985	0	1241
1985	1	801
1986	0	1241
1986	1	2714
1987	0	602
1987	1	3194
1988	0	602
1988	1	2265
1989	0	602
1989	1	832
1990	0	602
1990	1	1145
1991	2	2462
1992	0	2405
1992	1	3420
1993	0	2002
1993	1	2455
1994	0	2002
1994	1	3410
1995	0	3177
1995	1	253
1996	2	1008
1997	0	362
1997	1	1852
1998	0	1452
1998	1	1941
1999	2	1434
2000	2	817
2001	2	3203
2002	0	3306
2002	1	588
2003	0	2660
2003	1	3406
2004	0	722
2004	1	2916
2005	0	2753
2005	1	2201
2006	0	3360
2006	1	2714
2007	2	527
2008	2	3371
2009	2	870
2010	2	2249
2011	0	364
2011	1	1852
2012	2	2529
2013	2	2642
2014	2	1468
2015	2	619
2016	2	1471
2017	0	819
2017	1	2593
2018	0	819
2018	1	3406
2019	2	3313
2020	2	660
2021	2	2763
2022	2	617
2023	0	2093
2023	1	981
2024	0	2093
2024	1	1886
2025	2	2467
2026	0	1935
2026	1	2828
2027	2	2987
2028	2	2023
2029	2	3102
2030	2	3290
2031	2	2908
2032	2	1069
2033	2	1296
2034	2	2473
2035	2	2475
2036	2	400
2037	0	2116
2037	1	1607
2038	0	2715
2038	1	2916
2039	2	67
2040	2	2121
2041	2	240
2042	2	920
2043	2	833
2044	0	3263
2044	1	2244
2045	0	3263
2045	1	588
2046	0	3263
2046	1	2064
2047	0	1928
2047	1	1862
2048	0	1928
2048	1	2721
2049	0	2077
2049	1	1968
2050	2	1848
2051	2	1998
2052	0	2213
2052	1	2519
2053	0	2213
2053	1	2714
2054	0	2213
2054	1	2675
2055	0	3095
2055	1	1852
2056	0	998
2056	1	3402
2057	0	998
2057	1	3364
2058	2	1723
2059	0	2746
2059	1	272
2060	0	2478
2060	1	2828
2061	0	2478
2061	1	896
2062	0	2478
2062	1	2281
2063	0	2478
2063	1	2603
2064	0	2478
2064	1	3151
2065	2	2248
2066	0	114
2066	1	925
2067	0	1043
2067	1	256
2068	2	929
2069	0	3238
2069	1	1095
2070	2	2582
2071	2	2223
2072	0	2845
2072	1	2381
2073	2	596
2074	2	1045
2075	0	2172
2075	1	404
2076	0	2172
2076	1	961
2077	0	3427
2077	1	1870
2078	0	2193
2078	1	1411
2079	0	1263
2079	1	1832
2080	0	1263
2080	1	1737
2081	2	2385
2082	2	1626
2083	0	3358
2083	1	141
2084	0	3358
2084	1	717
2085	0	1108
2085	1	3271
2086	0	2099
2086	1	2479
2087	0	1627
2087	1	618
2088	0	1627
2088	1	1941
2089	0	2547
2089	1	1098
2090	0	2547
2090	1	1607
2091	0	2547
2091	1	3271
2092	2	2411
2093	2	2521
2094	2	61
2095	2	1255
2096	0	448
2096	1	1607
2097	0	448
2097	1	2456
2098	0	448
2098	1	2675
2099	0	992
2099	1	3446
2100	2	1274
2101	0	223
2101	1	3170
2102	2	653
2103	2	1767
2104	0	3133
2104	1	2265
2105	2	210
2106	2	2186
2107	2	3068
2108	2	1371
2109	2	2366
2110	2	624
2111	2	2155
2112	0	1118
2112	1	3420
2113	2	316
2114	0	3433
2114	1	801
2115	0	3433
2115	1	2960
2116	0	3433
2116	1	757
2117	0	3059
2117	1	3281
2118	2	2807
2119	2	843
2120	2	3186
2121	2	1962
2122	2	3044
2123	2	1212
2124	2	3008
2125	2	1392
2126	0	2147
2126	1	801
2127	0	227
2127	1	3488
2128	0	227
2128	1	1106
2129	0	227
2129	1	3355
2130	2	338
2131	0	1956
2131	1	2620
2132	0	989
2132	1	3294
2133	0	989
2133	1	1879
2134	0	634
2134	1	1696
2135	0	3149
2135	1	2007
2136	2	377
2137	2	1333
2138	0	2720
2138	1	1641
2139	0	1805
2139	1	369
2140	0	1805
2140	1	1191
2141	0	1527
2141	1	3425
2142	0	578
2142	1	847
2143	0	578
2143	1	1870
2144	0	3058
2144	1	3446
2145	2	840
2146	0	174
2146	1	3294
2147	2	2533
2148	0	3291
2148	1	2916
2149	0	3430
2149	1	137
2150	0	3430
2150	1	1939
2151	0	2967
2151	1	510
2152	0	1482
2152	1	137
2153	0	25
2153	1	659
2154	2	3053
2155	0	1241
2155	1	2579
2156	0	1241
2156	1	340
2157	2	1342
2158	2	2903
2159	0	2405
2159	1	1098
2160	2	982
2161	0	2002
2161	1	2268
2162	0	2002
2162	1	1832
2163	0	2002
2163	1	2007
2164	0	3177
2164	1	1099
2165	0	3177
2165	1	2893
2166	0	3177
2166	1	2157
2167	0	2975
2167	1	1968
2168	0	362
2168	1	2579
2169	2	1750
2170	0	1834
2170	1	2381
2171	2	150
2172	0	3306
2172	1	1836
2173	0	3306
2173	1	743
2174	0	3306
2174	1	961
2175	2	881
2176	2	1033
2177	0	2753
2177	1	3406
2178	2	1902
2179	0	3360
2179	1	2201
2180	2	706
2181	0	1493
2181	1	3271
2182	0	1368
2182	1	510
2183	2	1324
2184	0	358
2184	1	1338
2185	2	1005
2186	2	294
2187	0	1232
2187	1	1968
2188	0	819
2188	1	1852
2189	2	1715
2190	2	2770
2191	2	34
2192	0	3264
2192	1	1870
2193	0	2093
2193	1	1649
2194	0	2093
2194	1	588
2195	0	2093
2195	1	2633
2196	2	2160
2197	2	3348
2198	2	662
2199	2	1135
2200	2	2710
2201	2	3388
2202	2	211
2203	0	327
2203	1	2916
2204	2	3049
2205	2	2927
2206	2	1078
2207	2	2159
2208	2	3479
2209	2	556
2210	0	1969
2210	1	1201
2211	0	1969
2211	1	1852
2212	0	1969
2212	1	2255
2213	2	1897
2214	0	1505
2214	1	2916
2215	0	1903
2215	1	3496
2216	2	1367
2217	0	652
2217	1	3281
2218	0	652
2218	1	1197
2219	0	652
2219	1	2218
2220	0	919
2220	1	1939
2221	2	2549
2222	0	2662
2222	1	1665
2223	0	2662
2223	1	1411
2224	0	2662
2224	1	1879
2225	2	195
2226	2	2591
2227	2	2948
2228	0	1180
2228	1	1641
2229	0	3263
2229	1	3496
2230	0	3263
2230	1	1852
2231	0	1928
2231	1	3255
2232	0	1928
2232	1	3281
2233	2	2332
2234	2	1079
2235	2	1566
2236	2	983
2237	2	490
2238	2	3424
2239	0	2334
2239	1	3170
2240	0	2768
2240	1	1310
2241	0	1224
2241	1	2916
2242	0	1224
2242	1	618
2243	0	3461
2243	1	3294
2244	0	1674
2244	1	659
2245	0	506
2245	1	2381
2246	0	109
2246	1	1251
2247	0	3095
2247	1	3091
2248	0	3095
2248	1	257
2249	0	998
2249	1	384
2250	0	998
2250	1	3265
2251	2	2586
2252	2	2664
2253	0	2478
2253	1	1186
2254	0	2478
2254	1	3355
2255	2	1926
2256	2	2766
2257	0	875
2257	1	2519
2258	0	1043
2258	1	1968
2259	0	2134
2259	1	3412
2260	2	1688
2261	0	2172
2261	1	1338
2262	2	1460
2263	2	2989
2264	0	2137
2264	1	1338
2265	2	394
2266	2	769
2267	0	1263
2267	1	1071
2268	0	1263
2268	1	2268
2269	0	1263
2269	1	2651
2270	2	1347
2271	2	691
2272	0	3358
2272	1	2055
2273	0	3358
2273	1	1030
2274	0	3358
2274	1	981
2275	0	3358
2275	1	451
2276	0	1108
2276	1	3294
2277	0	1108
2277	1	1939
2278	2	1954
2279	2	2685
2280	0	448
2280	1	302
2281	0	1068
2281	1	1696
2282	0	1068
2282	1	2218
2283	2	755
2284	0	2024
2284	1	3281
2285	2	1307
2286	2	1850
2287	2	976
2288	0	2872
2288	1	1475
2289	0	151
2289	1	924
2290	0	151
2290	1	2175
2291	0	2737
2291	1	510
2292	0	3367
2292	1	2519
2293	0	3214
2293	1	1751
2294	0	409
2294	1	137
2295	2	2800
2296	2	1121
2297	2	1788
2298	2	2722
2299	2	1947
2300	0	2019
2300	1	2593
2301	2	996
2302	2	3459
2303	2	2553
2304	0	191
2304	1	137
2305	2	1781
2306	0	252
2306	1	2916
2307	0	2001
2307	1	3294
2308	0	3433
2308	1	3255
2309	0	3059
2309	1	2714
2310	2	586
2311	2	3432
2312	2	671
2313	2	311
2314	0	2545
2314	1	1145
2315	2	800
2316	2	1275
2317	2	3082
2318	0	2147
2318	1	2894
2319	0	2147
2319	1	2651
2320	0	989
2320	1	3271
2321	0	634
2321	1	137
2322	0	634
2322	1	801
2323	0	634
2323	1	404
2324	0	3149
2324	1	2218
2325	0	2720
2325	1	1020
2326	0	2674
2326	1	1475
2327	0	2674
2327	1	1372
2328	0	1805
2328	1	2201
2329	0	1805
2329	1	1084
2330	0	578
2330	1	1490
2331	2	239
2332	2	2250
2333	0	1395
2333	1	659
2334	2	3032
2335	2	787
2336	0	1
2336	1	1879
2337	2	1157
2338	0	2967
2338	1	3378
2339	0	1482
2339	1	3265
2340	0	1482
2340	1	1879
2341	0	1482
2341	1	961
2342	2	1916
2343	0	25
2343	1	3294
2344	2	1719
2345	0	1241
2345	1	3496
2346	0	1241
2346	1	980
2347	2	1616
2348	0	2405
2348	1	3271
2349	2	2150
2350	2	635
2351	0	3455
2351	1	3294
2352	0	2002
2352	1	1758
2353	0	3177
2353	1	510
2354	0	3177
2354	1	832
2355	2	1773
2356	0	905
2356	1	1641
2357	2	1586
2358	0	2975
2358	1	272
2359	0	2013
2359	1	2893
2360	2	1250
2361	2	1845
2362	0	3306
2362	1	1941
2363	0	2660
2363	1	3271
2364	0	2264
2364	1	659
2365	0	2264
2365	1	1751
2366	2	2349
2367	2	2665
2368	2	1484
2369	0	2730
2369	1	510
2370	0	507
2370	1	369
2371	2	2610
2372	2	3349
2373	2	918
2374	2	1727
2375	2	1494
2376	0	358
2376	1	2157
2377	2	2009
2378	2	942
2379	2	2483
2380	0	2351
2380	1	3170
2381	0	2351
2381	1	1338
2382	2	1407
2383	2	916
2384	0	3235
2384	1	1968
2385	0	819
2385	1	801
2386	0	819
2386	1	2634
2387	0	819
2387	1	961
2388	2	2457
2389	0	3264
2389	1	137
2390	0	1949
2390	1	3091
2391	2	2703
2392	2	1489
2393	2	2776
2394	2	1965
2395	0	2093
2395	1	1098
2396	2	3070
2397	2	2853
2398	2	220
2399	2	2503
2400	2	2787
2401	0	1935
2401	1	2894
2402	2	2049
2403	0	107
2403	1	2916
2404	2	938
2405	0	951
2405	1	618
2406	2	3354
2407	2	1857
2408	2	1679
2409	2	2117
2410	2	3191
2411	2	2990
2412	2	254
2413	2	666
2414	2	2353
2415	2	3471
2416	2	1259
2417	0	1219
2417	1	1870
2418	0	2116
2418	1	2201
2419	0	2116
2419	1	757
2420	0	2575
2420	1	1751
2421	0	2715
2421	1	1939
2422	2	1378
2423	0	1505
2423	1	925
2424	0	652
2424	1	1696
2425	0	919
2425	1	2381
2426	0	919
2426	1	2265
2427	2	1435
2428	2	3352
2429	2	1677
2430	2	392
2431	2	2630
2432	2	1222
2433	0	2662
2433	1	1106
2434	0	2662
2434	1	3040
2435	0	2662
2435	1	1968
2436	0	3263
2436	1	2893
2437	0	1432
2437	1	3496
2438	0	1432
2438	1	3420
2439	0	1432
2439	1	2381
2440	2	269
2441	2	2572
2442	2	530
2443	0	2557
2443	1	3061
2444	0	2077
2444	1	2343
2445	0	2077
2445	1	257
2446	2	2389
2447	2	1465
2448	2	613
2449	2	897
2450	0	2768
2450	1	431
2451	0	2768
2451	1	974
2452	0	2213
2452	1	3151
2453	0	2213
2453	1	3412
2454	0	1674
2454	1	3298
2455	0	1674
2455	1	925
2456	0	2957
2456	1	3091
2457	0	109
2457	1	1879
2458	2	3379
2459	0	998
2459	1	2828
2460	0	998
2460	1	2455
2461	0	998
2461	1	451
2462	2	3336
2463	0	2478
2463	1	404
2464	0	3380
2464	1	3355
2465	2	361
2466	2	259
2467	0	114
2467	1	1939
2468	0	1043
2468	1	677
2469	2	475
2470	0	3238
